benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
tabarena_cls,46918__credit-g,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46918__credit-g.csv,800,200,20,2,0.765,0.7460583171719233,0.511632177075399,0.028028249740600586,0.4531264305114746,ok,
tabarena_cls,46930__hazelnut-spread-contaminant-detection,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46930__hazelnut-spread-contaminant-detection.csv,1920,480,30,2,0.9583333333333334,0.958315240990013,0.11755214987541623,0.038773298263549805,0.9791719913482666,ok,
tabarena_cls,46941__maternal_health_risk,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46941__maternal_health_risk.csv,811,203,6,3,0.8522167487684729,0.8524607945044516,0.31888151103005846,0.011216402053833008,0.3582267761230469,ok,
tabarena_cls,46962__taiwanese_bankruptcy_prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46962__taiwanese_bankruptcy_prediction.csv,5455,1364,94,2,0.9714076246334311,0.9602371454668637,0.07491191902260345,0.2311534881591797,6.51626443862915,ok,
tabzilla_csv,OpenML-ID-11,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-11.csv,500,125,4,3,0.96,0.9630825688073394,0.08748939065254349,0.009197473526000977,0.22928643226623535,ok,
tabzilla_csv,OpenML-ID-1565,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1565.csv,235,59,13,5,0.6779661016949152,0.6087242149520432,0.8612062493529808,0.013612985610961914,0.30921149253845215,ok,
tabzilla_csv,OpenML-ID-40981,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-40981.csv,552,138,14,2,0.8478260869565217,0.8481405125251943,0.3504838746021525,0.015984535217285156,0.3550417423248291,ok,
tabzilla_csv,OpenML-ID-43973,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-43973.csv,2537,635,5,2,0.8834645669291339,0.8834645669291339,0.2390126155032832,0.013302087783813477,0.4610307216644287,ok,
talent_cls,Amazon_employee_access,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Amazon_employee_access.csv,26215,6554,7,2,0.9447665547757095,0.9323452793584468,0.16331139806683823,0.08812284469604492,11.406383275985718,ok,
talent_cls,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz_Urbinati,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz_Urbinati.csv,1920,480,30,2,0.9625,0.9624582869855395,0.1226662051317715,0.03878498077392578,0.9716165065765381,ok,
talent_cls,Employee,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Employee.csv,3722,931,8,2,0.8485499462943072,0.8426819419108226,0.36505030114373543,0.024686336517333984,1.229921579360962,ok,
talent_cls,FOREX_audusd-hour-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_audusd-hour-High.csv,35060,8765,10,2,0.6831717056474615,0.6834070076115171,0.591625380083785,0.1941514015197754,22.64550495147705,ok,
talent_cls,INNHotelsGroup,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,INNHotelsGroup.csv,29020,7255,17,2,0.9079255685733977,0.9071685826473731,0.22085611073963216,0.22139263153076172,18.37829303741455,ok,
talent_cls,MagicTelescope,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,MagicTelescope.csv,15216,3804,9,2,0.870925341745531,0.8689830834569606,0.30547371955103786,0.08051586151123047,5.843184471130371,ok,
talent_cls,Pumpkin_Seeds,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Pumpkin_Seeds.csv,2000,500,12,2,0.906,0.9059287281713476,0.251022738009415,0.019461393356323242,0.6742641925811768,ok,
talent_cls,ada,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ada.csv,3317,830,48,2,0.8481927710843373,0.8423883472177631,0.33974823501692447,0.07140183448791504,2.2468414306640625,ok,
talent_cls,company_bankruptcy_prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,company_bankruptcy_prediction.csv,5455,1364,95,2,0.968475073313783,0.9572574206638083,0.08146607949236943,0.22817373275756836,6.327845811843872,ok,
talent_cls,dis,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,dis.csv,3017,755,29,2,0.9854304635761589,0.9811034574409179,0.03755281388087265,0.04319596290588379,1.493307113647461,ok,
talent_cls,htru,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,htru.csv,14318,3580,8,2,0.9824022346368715,0.9821135337141328,0.0633079675060542,0.06397557258605957,5.214133977890015,ok,
talent_cls,law-school-admission-bianry,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,law-school-admission-bianry.csv,16640,4160,11,2,1.0,1.0,2.2095288948391273e-07,0.08997082710266113,6.846970081329346,ok,
talent_cls,ozone-level-8hr,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ozone-level-8hr.csv,2027,507,72,2,0.9526627218934911,0.9408005732792057,0.1431817839954357,0.08353590965270996,1.9018948078155518,ok,
talent_cls,rice_cammeo_and_osmancik,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,rice_cammeo_and_osmancik.csv,3048,762,7,2,0.9238845144356955,0.9238845144356955,0.19343949390862314,0.017229318618774414,0.7896928787231445,ok,
talent_cls,statlog,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,statlog.csv,800,200,20,2,0.79,0.7778128701144889,0.41379895658586874,0.027101516723632812,0.45086193084716797,ok,
talent_cls,ASP-POTASSCO-classification,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,ASP-POTASSCO-classification.csv,1035,259,141,11,0.44787644787644787,0.4306607783630462,1.6171201255798557,0.1259326934814453,3.016941547393799,ok,
talent_cls,JapaneseVowels,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,JapaneseVowels.csv,7968,1993,14,9,0.9994982438534872,0.999498389816499,0.001984043755984354,0.05368804931640625,3.0831000804901123,ok,
talent_cls,allrep,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,allrep.csv,3017,755,29,4,0.9827814569536424,0.9802738718596191,0.054992339620383295,0.043227195739746094,1.4901413917541504,ok,
talent_cls,connect-4,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,connect-4.csv,54045,13512,42,3,0.7876702190645353,0.7400001857281896,0.5268174088652626,0.8351523876190186,66.2494649887085,ok,
talent_cls,first-order-theorem-proving,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,first-order-theorem-proving.csv,4894,1224,51,6,0.6356209150326797,0.6198010429735641,0.9915668500911898,0.11453914642333984,3.5460944175720215,ok,
talent_cls,led24,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,led24.csv,2560,640,24,10,0.734375,0.7303563514378245,0.7815510467403227,0.03584742546081543,1.1090805530548096,ok,
talent_cls,mfeat-pixel,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-pixel.csv,1600,400,240,10,0.9825,0.9825532426507212,0.05576551511615858,0.2443981170654297,4.28271746635437,ok,
talent_cls,optdigits,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,optdigits.csv,4496,1124,64,10,0.9893238434163701,0.9893151157302369,0.04163571849599411,0.12908720970153809,3.7881641387939453,ok,
talent_cls,splice,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,splice.csv,2552,638,60,3,0.9467084639498433,0.9459932716518358,0.17974385348751368,0.1197805404663086,2.1419763565063477,ok,
talent_cls,walking-activity,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,walking-activity.csv,119465,29867,4,22,0.660427897010078,0.6596019864523459,0.9477937532807349,0.2758362293243408,381.0293529033661,ok,
