benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
openml_cc18_csv,OpenML-ID-4534,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-4534.csv,8844,2211,30,2,0.9728629579375848,0.9728291014054952,0.07151000790912679,0.10067415237426758,4.601303339004517,ok,
openml_cc18_csv,OpenML-ID-54,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-54.csv,676,170,18,4,0.8588235294117647,0.8594053233064507,0.2542919599085069,0.019913434982299805,0.4187183380126953,ok,
tabarena_cls,46908__APSFailure,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46908__APSFailure.csv,60800,15200,170,2,0.9944078947368421,0.9941268948578722,0.01664267309390534,4.492516994476318,195.296058177948,ok,
tabarena_cls,46916__coil2000_insurance_policies,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46916__coil2000_insurance_policies.csv,7857,1965,85,2,0.9404580152671755,0.9116005309277423,0.2104316700748383,0.2896902561187744,8.455142974853516,ok,
tabarena_cls,46924__E-CommereShippingData,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46924__E-CommereShippingData.csv,8799,2200,10,2,0.6859090909090909,0.6760685717825191,0.49817045062951965,0.05617856979370117,2.8590939044952393,ok,
tabarena_cls,46935__HR_Analytics_Job_Change_of_Data_Scientists,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46935__HR_Analytics_Job_Change_of_Data_Scientists.csv,15326,3832,12,2,0.7881002087682673,0.7902106718861283,0.4495294556907765,0.12860321998596191,6.3418214321136475,ok,
tabarena_cls,46947__online_shoppers_intention,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46947__online_shoppers_intention.csv,9864,2466,17,2,0.9038929440389294,0.9011581296448422,0.21536404431996836,0.08481240272521973,3.9745094776153564,ok,
tabarena_cls,46960__students_dropout_and_academic_success,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46960__students_dropout_and_academic_success.csv,3539,885,36,3,0.7706214689265537,0.7453824964375033,0.5620087410760893,0.07988309860229492,2.109987497329712,ok,
tabzilla_csv,OpenML-ID-10,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-10.csv,118,30,18,4,0.9,0.8853333333333334,0.20405081502797026,0.016391992568969727,0.30959320068359375,ok,
tabzilla_csv,OpenML-ID-1459,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1459.csv,8174,2044,7,10,0.7632093933463796,0.7634361351257875,0.5285971436109623,0.03573489189147949,2.595440626144409,ok,
tabzilla_csv,OpenML-ID-1567,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1567.csv,820007,205002,10,10,0.6698666354474591,0.6387667957933847,0.7673686960265862,3.6960794925689697,10103.070534944534,ok,
tabzilla_csv,OpenML-ID-333,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-333.csv,444,112,6,2,1.0,1.0,0.00042793518306874013,0.010970592498779297,0.23849153518676758,ok,
tabzilla_csv,OpenML-ID-41159,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-41159.csv,16000,4000,4296,2,0.59975,0.4496953430223472,0.6747452428617062,30.620413064956665,2956.4235990047455,ok,
tabzilla_csv,OpenML-ID-470,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-470.csv,537,135,9,2,0.6370370370370371,0.6057989477905962,0.6500196848667057,0.016977548599243164,0.33281850814819336,ok,
talent_cls,BNG_breast-w,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,BNG_breast-w.csv,31492,7874,9,2,0.9878079756159512,0.9878185702322749,0.033345865673161064,0.14725518226623535,18.62440514564514,ok,
talent_cls,Click_prediction_small,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Click_prediction_small.csv,31958,7990,3,2,0.8321652065081352,0.7565614358353338,0.44065754348509506,0.054903507232666016,6.4434425830841064,ok,
talent_cls,Customer_Personality_Analysis,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Customer_Personality_Analysis.csv,1792,448,24,2,0.8839285714285714,0.8718718945559047,0.2571017488051979,0.03532147407531738,0.8209178447723389,ok,
talent_cls,FOREX_audcad-hour-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_audcad-hour-High.csv,35060,8765,10,2,0.708499714774672,0.7085600986609623,0.5635091142519825,0.17400145530700684,22.856504201889038,ok,
talent_cls,FOREX_cadjpy-day-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_cadjpy-day-High.csv,1467,367,10,2,0.7220708446866485,0.7219841466435473,0.5740263932424808,0.01593327522277832,0.5429019927978516,ok,
talent_cls,Heart-Disease-Dataset-_Comprehensive,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Heart-Disease-Dataset-_Comprehensive.csv,952,238,11,2,0.9201680672268907,0.919959265310309,0.2484274769144968,0.0162811279296875,0.4365108013153076,ok,
talent_cls,KDDCup09_upselling,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,KDDCup09_upselling.csv,4102,1026,49,2,0.7797270955165692,0.779606501283148,0.4247551847520783,0.09643387794494629,2.9281792640686035,ok,
talent_cls,Performance-Prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Performance-Prediction.csv,1072,268,19,2,0.7052238805970149,0.6998976573151806,0.5830800209815294,0.025641679763793945,0.5511939525604248,ok,
talent_cls,QSAR_biodegradation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,QSAR_biodegradation.csv,843,211,41,2,0.8767772511848341,0.8758591800822104,0.2434256212860013,0.03810453414916992,0.663750410079956,ok,
talent_cls,Wilt,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Wilt.csv,3856,965,5,2,0.9823834196891191,0.9813943231704734,0.045283531173064655,0.018226146697998047,0.6971180438995361,ok,
talent_cls,bank,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,bank.csv,36168,9043,16,2,0.9064469755612076,0.9005397368117205,0.19605130866607973,0.3177211284637451,26.364761352539062,ok,
talent_cls,credit,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,credit.csv,13371,3343,10,2,0.7813341310200419,0.78128998039188,0.47131290590005004,0.06601595878601074,5.024412393569946,ok,
talent_cls,eeg-eye-state,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,eeg-eye-state.csv,11984,2996,14,2,0.9879839786381842,0.9879797008167498,0.033121802250428135,0.07979416847229004,4.773761749267578,ok,
talent_cls,house_16H,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,house_16H.csv,10790,2698,16,2,0.8891771682727947,0.8891767876569596,0.2602124703941901,0.09303903579711914,4.360592365264893,ok,
talent_cls,kc1,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,kc1.csv,1687,422,21,2,0.8696682464454977,0.8451151386330102,0.3090260986061534,0.029630661010742188,0.773627519607544,ok,
talent_cls,mobile_c36_oversampling,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,mobile_c36_oversampling.csv,41408,10352,6,2,0.9887944358578052,0.9888011414716842,0.03350272802152078,0.12073016166687012,21.869664192199707,ok,
talent_cls,ozone_level,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ozone_level.csv,2028,508,36,2,0.9704724409448819,0.9559298968747787,0.09701943692832628,0.07813835144042969,1.1822497844696045,ok,
talent_cls,pol,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,pol.csv,8065,2017,26,2,0.9885969261279127,0.9885968700693648,0.03509388594645232,0.08632087707519531,4.007115840911865,ok,
talent_cls,shrutime,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,shrutime.csv,8000,2000,10,2,0.8615,0.8468437273998083,0.33711811075730785,0.04846978187561035,2.7093923091888428,ok,
talent_cls,taiwanese_bankruptcy_prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,taiwanese_bankruptcy_prediction.csv,5455,1364,95,2,0.9714076246334311,0.9630064081676983,0.08734687292279275,0.22867822647094727,6.316177129745483,ok,
talent_cls,BLE_RSSI_dataset_for_Indoor_localization,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,BLE_RSSI_dataset_for_Indoor_localization.csv,7987,1997,3,3,0.7305958938407612,0.7304536739339857,0.6152996741905982,0.019085407257080078,1.2788240909576416,ok,
talent_cls,Indian_pines,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,Indian_pines.csv,7315,1829,220,8,0.9502460360852925,0.9499778292977056,0.1472452202054119,0.6247832775115967,17.77524185180664,ok,
talent_cls,abalone,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,abalone.csv,3341,836,8,3,0.6578947368421053,0.6587490760319709,0.715297561654211,0.021950244903564453,1.075108289718628,ok,
talent_cls,autoUniv-au4-2500,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,autoUniv-au4-2500.csv,2000,500,100,3,0.518,0.496913440860215,0.9053436470784295,0.13682866096496582,2.439598798751831,ok,
talent_cls,contraceptive_method_choice,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,contraceptive_method_choice.csv,1178,295,9,3,0.559322033898305,0.5552237046735008,0.9006892501267869,0.01701951026916504,0.44977617263793945,ok,
talent_cls,eye_movements,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,eye_movements.csv,8748,2188,27,3,0.6416819012797075,0.6415061533233427,0.7534397638608089,0.11830329895019531,4.266925811767578,ok,
talent_cls,jungle_chess_2pcs_raw_endgame_complete,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,jungle_chess_2pcs_raw_endgame_complete.csv,35855,8964,6,3,0.8821954484605087,0.880740253389736,0.20348547449802457,0.11262655258178711,22.537983417510986,ok,
talent_cls,maternal_health_risk,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,maternal_health_risk.csv,811,203,6,3,0.8719211822660099,0.8708964199219071,0.3315084765874845,0.011101484298706055,0.36147046089172363,ok,
talent_cls,mfeat-zernike,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-zernike.csv,1600,400,47,10,0.8125,0.8060351243469513,0.31925511690294145,0.05453944206237793,1.1192591190338135,ok,
talent_cls,one-hundred-plants-texture,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,one-hundred-plants-texture.csv,1279,320,64,100,0.8875,0.8806820436507936,0.5010712395439405,0.06971073150634766,4.822355508804321,ok,
talent_cls,segment,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,segment.csv,1848,462,17,7,0.961038961038961,0.9608989250534976,0.10584876000792988,0.02579331398010254,0.7216198444366455,ok,
talent_cls,thyroid-ann,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,thyroid-ann.csv,3017,755,21,3,0.9947019867549669,0.9947768309108774,0.01718674216032947,0.036138057708740234,1.3228259086608887,ok,
talent_cls,wall-robot-navigation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,wall-robot-navigation.csv,4364,1092,24,4,0.9826007326007326,0.9826085921012537,0.0473501158150478,0.05680394172668457,2.0156326293945312,ok,
talent_cls,yeast,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,yeast.csv,1187,297,8,10,0.6195286195286195,0.6146456437987289,1.019604734668158,0.015046119689941406,0.45699477195739746,ok,
